 male Agent 
x = X, y = Y, z = Z, h = holdingStatus, pi = PickupIndex, di = DropOffIndex
(0, 0, 0, False, 3, 6)     4.620     5.500     0.000     0.000    -0.203     0.000
(0, 0, 0, False, 3, 7)     4.620     5.500     0.000     0.000    -0.203     0.000
(0, 0, 0, False, 3, 8)     4.620     5.500     0.000     0.000    -0.203     0.000
(0, 0, 0, False, 3, 9)     4.620     5.500     0.000     0.000    -0.203     0.000
(0, 0, 0, False, 3, 10)     4.620     5.500     0.000     0.000    -0.203     0.000
(0, 0, 0, False, 3, 11)     4.620     5.500     0.000     0.000    -0.203     0.000
(0, 0, 0, False, 3, 12)     4.620     5.500     0.000     0.000    -0.203     0.000
(0, 0, 0, False, 3, 13)     4.620     5.500     0.000     0.000    -0.203     0.000
(0, 0, 0, False, 3, 14)     4.620     5.500     0.000     0.000    -0.203     0.000
(0, 0, 0, False, 3, 15)     4.620     5.500     0.000     0.000    -0.203     0.000
(0, 0, 0, True, 0, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 1)     0.000     0.000     0.000     0.000     1.250     0.000
(0, 0, 0, True, 0, 2)    -0.438    -0.395     0.000     0.000     5.459     0.000
(0, 0, 0, True, 0, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 5)     1.564     1.667     0.000     0.000    13.000     0.000
(0, 0, 0, True, 0, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 11)     0.000     0.000     0.000     0.000     3.188     0.000
(0, 0, 0, True, 0, 12)    -0.500    -0.500     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 15)    -0.500    -0.500     0.000     0.000     1.250     0.000
(0, 0, 0, True, 1, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 1)     0.000     0.000     0.000     0.000     1.250     0.000
(0, 0, 0, True, 1, 2)    -0.438    -0.395     0.000     0.000     5.459     0.000
(0, 0, 0, True, 1, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 5)     1.564     1.667     0.000     0.000    13.000     0.000
(0, 0, 0, True, 1, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 11)     0.000     0.000     0.000     0.000     3.188     0.000
(0, 0, 0, True, 1, 12)    -0.500    -0.500     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 15)    -0.500    -0.500     0.000     0.000     1.250     0.000
(0, 0, 0, True, 2, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 1)     0.000     0.000     0.000     0.000     1.250     0.000
(0, 0, 0, True, 2, 2)    -0.438    -0.395     0.000     0.000     5.459     0.000
(0, 0, 0, True, 2, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 5)     1.564     1.667     0.000     0.000    13.000     0.000
(0, 0, 0, True, 2, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 11)     0.000     0.000     0.000     0.000     3.188     0.000
(0, 0, 0, True, 2, 12)    -0.500    -0.500     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 15)    -0.500    -0.500     0.000     0.000     1.250     0.000
(0, 0, 0, True, 3, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 1)     0.000     0.000     0.000     0.000     1.250     0.000
(0, 0, 0, True, 3, 2)    -0.438    -0.395     0.000     0.000     5.459     0.000
(0, 0, 0, True, 3, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 5)     1.564     1.667     0.000     0.000    13.000     0.000
(0, 0, 0, True, 3, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 11)     0.000     0.000     0.000     0.000     3.188     0.000
(0, 0, 0, True, 3, 12)    -0.500    -0.500     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 15)    -0.500    -0.500     0.000     0.000     1.250     0.000
(0, 0, 1, False, 0, 0)    -0.938    -0.750     0.000     0.000    -0.875    -0.750
(0, 0, 1, False, 0, 1)    -0.938    -0.750     0.000     0.000    -0.875    -0.750
(0, 0, 1, False, 0, 2)    -0.938    -0.750     0.000     0.000    -0.875    -0.750
(0, 0, 1, False, 0, 3)    -0.938    -0.750     0.000     0.000    -0.875    -0.750
(0, 0, 1, False, 0, 4)    -0.938    -0.750     0.000     0.000    -0.875    -0.750
(0, 0, 1, False, 0, 5)    -0.938    -0.750     0.000     0.000    -0.875    -0.750
(0, 0, 1, False, 0, 6)    -0.938    -0.750     0.000     0.000    -0.875    -0.750
(0, 0, 1, False, 0, 7)    -0.938    -0.750     0.000     0.000    -0.875    -0.750
(0, 0, 1, False, 0, 8)    -0.938    -0.750     0.000     0.000    -0.875    -0.750
(0, 0, 1, False, 0, 9)    -0.938    -0.750     0.000     0.000    -0.875    -0.750
(0, 0, 1, False, 0, 10)    -0.938    -0.750     0.000     0.000    -0.875    -0.750
(0, 0, 1, False, 0, 11)    -0.938    -0.750     0.000     0.000    -0.875    -0.750
(0, 0, 1, False, 0, 12)    -0.938    -0.750     0.000     0.000    -0.875    -0.750
(0, 0, 1, False, 0, 13)    -0.938    -0.750     0.000     0.000    -0.875    -0.750
(0, 0, 1, False, 0, 14)    -0.938    -0.750     0.000     0.000    -0.875    -0.750
(0, 0, 1, False, 0, 15)    -0.938    -0.750     0.000     0.000    -0.875    -0.750
(0, 0, 1, False, 1, 0)    -0.818    -0.938     0.000     0.000    -0.938    -0.875
(0, 0, 1, False, 1, 1)    -0.818    -0.938     0.000     0.000    -0.938    -0.875
(0, 0, 1, False, 1, 2)    -0.818    -0.938     0.000     0.000    -0.938    -0.875
(0, 0, 1, False, 1, 3)    -0.818    -0.938     0.000     0.000    -0.938    -0.875
(0, 0, 1, False, 1, 4)    -0.818    -0.938     0.000     0.000    -0.938    -0.875
(0, 0, 1, False, 1, 5)    -0.818    -0.938     0.000     0.000    -0.938    -0.875
(0, 0, 1, False, 1, 6)    -0.818    -0.938     0.000     0.000    -0.938    -0.875
(0, 0, 1, False, 1, 7)    -0.818    -0.938     0.000     0.000    -0.938    -0.875
(0, 0, 1, False, 1, 8)    -0.818    -0.938     0.000     0.000    -0.938    -0.875
(0, 0, 1, False, 1, 9)    -0.818    -0.938     0.000     0.000    -0.938    -0.875
(0, 0, 1, False, 1, 10)    -0.818    -0.938     0.000     0.000    -0.938    -0.875
(0, 0, 1, False, 1, 11)    -0.818    -0.938     0.000     0.000    -0.938    -0.875
(0, 0, 1, False, 1, 12)    -0.818    -0.938     0.000     0.000    -0.938    -0.875
(0, 0, 1, False, 1, 13)    -0.818    -0.938     0.000     0.000    -0.938    -0.875
(0, 0, 1, False, 1, 14)    -0.818    -0.938     0.000     0.000    -0.938    -0.875
(0, 0, 1, False, 1, 15)    -0.818    -0.938     0.000     0.000    -0.938    -0.875
(0, 0, 1, False, 2, 0)    -0.169    -0.956     0.000     0.000    -0.996    -0.992
(0, 0, 1, False, 2, 1)    -0.169    -0.956     0.000     0.000    -0.996    -0.992
(0, 0, 1, False, 2, 2)    -0.169    -0.956     0.000     0.000    -0.996    -0.992
(0, 0, 1, False, 2, 3)    -0.169    -0.956     0.000     0.000    -0.996    -0.992
(0, 0, 1, False, 2, 4)    -0.169    -0.956     0.000     0.000    -0.996    -0.992
(0, 0, 1, False, 2, 5)    -0.169    -0.956     0.000     0.000    -0.996    -0.992
(0, 0, 1, False, 2, 6)    -0.169    -0.956     0.000     0.000    -0.996    -0.992
(0, 0, 1, False, 2, 7)    -0.169    -0.956     0.000     0.000    -0.996    -0.992
(0, 0, 1, False, 2, 8)    -0.169    -0.956     0.000     0.000    -0.996    -0.992
(0, 0, 1, False, 2, 9)    -0.169    -0.956     0.000     0.000    -0.996    -0.992
(0, 0, 1, False, 2, 10)    -0.169    -0.956     0.000     0.000    -0.996    -0.992
(0, 0, 1, False, 2, 11)    -0.169    -0.956     0.000     0.000    -0.996    -0.992
(0, 0, 1, False, 2, 12)    -0.169    -0.956     0.000     0.000    -0.996    -0.992
(0, 0, 1, False, 2, 13)    -0.169    -0.956     0.000     0.000    -0.996    -0.992
(0, 0, 1, False, 2, 14)    -0.169    -0.956     0.000     0.000    -0.996    -0.992
(0, 0, 1, False, 2, 15)    -0.169    -0.956     0.000     0.000    -0.996    -0.992
(0, 0, 1, False, 3, 0)     1.004     1.747     0.000     0.000    -0.984     1.750
(0, 0, 1, False, 3, 1)     1.004     1.747     0.000     0.000    -0.984     1.750
(0, 0, 1, False, 3, 2)     1.004     1.747     0.000     0.000    -0.984     1.750
(0, 0, 1, False, 3, 3)     1.004     1.747     0.000     0.000    -0.984     1.750
(0, 0, 1, False, 3, 4)     1.004     1.747     0.000     0.000    -0.984     1.750
(0, 0, 1, False, 3, 5)     1.004     1.747     0.000     0.000    -0.984     1.750
(0, 0, 1, False, 3, 6)     1.004     1.747     0.000     0.000    -0.984     1.750
(0, 0, 1, False, 3, 7)     1.004     1.747     0.000     0.000    -0.984     1.750
(0, 0, 1, False, 3, 8)     1.004     1.747     0.000     0.000    -0.984     1.750
(0, 0, 1, False, 3, 9)     1.004     1.747     0.000     0.000    -0.984     1.750
(0, 0, 1, False, 3, 10)     1.004     1.747     0.000     0.000    -0.984     1.750
(0, 0, 1, False, 3, 11)     1.004     1.747     0.000     0.000    -0.984     1.750
(0, 0, 1, False, 3, 12)     1.004     1.747     0.000     0.000    -0.984     1.750
(0, 0, 1, False, 3, 13)     1.004     1.747     0.000     0.000    -0.984     1.750
(0, 0, 1, False, 3, 14)     1.004     1.747     0.000     0.000    -0.984     1.750
(0, 0, 1, False, 3, 15)     1.004     1.747     0.000     0.000    -0.984     1.750
(0, 0, 1, True, 0, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 1)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 2)    -0.938    -0.750     0.000     0.000    12.984     1.286
(0, 0, 1, True, 0, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 5)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 11)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 12)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 15)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 1)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 2)    -0.938    -0.750     0.000     0.000    12.984     1.286
(0, 0, 1, True, 1, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 5)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 11)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 12)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 15)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 1)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 2)    -0.938    -0.750     0.000     0.000    12.984     1.286
(0, 0, 1, True, 2, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 5)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 11)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 12)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 15)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 1)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 2)    -0.938    -0.750     0.000     0.000    12.984     1.286
(0, 0, 1, True, 3, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 5)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 11)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 12)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 15)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 2, False, 0, 0)    -0.969    -0.969     0.000     0.000     0.000    -0.938
(0, 0, 2, False, 0, 1)    -0.969    -0.969     0.000     0.000     0.000    -0.938
(0, 0, 2, False, 0, 2)    -0.969    -0.969     0.000     0.000     0.000    -0.938
(0, 0, 2, False, 0, 3)    -0.969    -0.969     0.000     0.000     0.000    -0.938
(0, 0, 2, False, 0, 4)    -0.969    -0.969     0.000     0.000     0.000    -0.938
(0, 0, 2, False, 0, 5)    -0.969    -0.969     0.000     0.000     0.000    -0.938
(0, 0, 2, False, 0, 6)    -0.969    -0.969     0.000     0.000     0.000    -0.938
(0, 0, 2, False, 0, 7)    -0.969    -0.969     0.000     0.000     0.000    -0.938
(0, 0, 2, False, 0, 8)    -0.969    -0.969     0.000     0.000     0.000    -0.938
(0, 0, 2, False, 0, 9)    -0.969    -0.969     0.000     0.000     0.000    -0.938
(0, 0, 2, False, 0, 10)    -0.969    -0.969     0.000     0.000     0.000    -0.938
(0, 0, 2, False, 0, 11)    -0.969    -0.969     0.000     0.000     0.000    -0.938
(0, 0, 2, False, 0, 12)    -0.969    -0.969     0.000     0.000     0.000    -0.938
(0, 0, 2, False, 0, 13)    -0.969    -0.969     0.000     0.000     0.000    -0.938
(0, 0, 2, False, 0, 14)    -0.969    -0.969     0.000     0.000     0.000    -0.938
(0, 0, 2, False, 0, 15)    -0.969    -0.969     0.000     0.000     0.000    -0.938
(0, 0, 2, False, 1, 0)    -0.969    -0.984     0.000     0.000     0.000    -0.969
(0, 0, 2, False, 1, 1)    -0.969    -0.984     0.000     0.000     0.000    -0.969
(0, 0, 2, False, 1, 2)    -0.969    -0.984     0.000     0.000     0.000    -0.969
(0, 0, 2, False, 1, 3)    -0.969    -0.984     0.000     0.000     0.000    -0.969
(0, 0, 2, False, 1, 4)    -0.969    -0.984     0.000     0.000     0.000    -0.969
(0, 0, 2, False, 1, 5)    -0.969    -0.984     0.000     0.000     0.000    -0.969
(0, 0, 2, False, 1, 6)    -0.969    -0.984     0.000     0.000     0.000    -0.969
(0, 0, 2, False, 1, 7)    -0.969    -0.984     0.000     0.000     0.000    -0.969
(0, 0, 2, False, 1, 8)    -0.969    -0.984     0.000     0.000     0.000    -0.969
(0, 0, 2, False, 1, 9)    -0.969    -0.984     0.000     0.000     0.000    -0.969
(0, 0, 2, False, 1, 10)    -0.969    -0.984     0.000     0.000     0.000    -0.969
(0, 0, 2, False, 1, 11)    -0.969    -0.984     0.000     0.000     0.000    -0.969
(0, 0, 2, False, 1, 12)    -0.969    -0.984     0.000     0.000     0.000    -0.969
(0, 0, 2, False, 1, 13)    -0.969    -0.984     0.000     0.000     0.000    -0.969
(0, 0, 2, False, 1, 14)    -0.969    -0.984     0.000     0.000     0.000    -0.969
(0, 0, 2, False, 1, 15)    -0.969    -0.984     0.000     0.000     0.000    -0.969
(0, 0, 2, False, 2, 0)    -1.000    -1.000     0.000     0.000     0.000    -1.000
(0, 0, 2, False, 2, 1)    -1.000    -1.000     0.000     0.000     0.000    -1.000
(0, 0, 2, False, 2, 2)    -1.000    -1.000     0.000     0.000     0.000    -1.000
(0, 0, 2, False, 2, 3)    -1.000    -1.000     0.000     0.000     0.000    -1.000
(0, 0, 2, False, 2, 4)    -1.000    -1.000     0.000     0.000     0.000    -1.000
(0, 0, 2, False, 2, 5)    -1.000    -1.000     0.000     0.000     0.000    -1.000
(0, 0, 2, False, 2, 6)    -1.000    -1.000     0.000     0.000     0.000    -1.000
(0, 0, 2, False, 2, 7)    -1.000    -1.000     0.000     0.000     0.000    -1.000
(0, 0, 2, False, 2, 8)    -1.000    -1.000     0.000     0.000     0.000    -1.000
(0, 0, 2, False, 2, 9)    -1.000    -1.000     0.000     0.000     0.000    -1.000
(0, 0, 2, False, 2, 10)    -1.000    -1.000     0.000     0.000     0.000    -1.000
(0, 0, 2, False, 2, 11)    -1.000    -1.000     0.000     0.000     0.000    -1.000
(0, 0, 2, False, 2, 12)    -1.000    -1.000     0.000     0.000     0.000    -1.000
(0, 0, 2, False, 2, 13)    -1.000    -1.000     0.000     0.000     0.000    -1.000
(0, 0, 2, False, 2, 14)    -1.000    -1.000     0.000     0.000     0.000    -1.000
(0, 0, 2, False, 2, 15)    -1.000    -1.000     0.000     0.000     0.000    -1.000
(0, 0, 2, False, 3, 0)    -0.938    -0.969     0.000     0.000     0.000    -0.125
(0, 0, 2, False, 3, 1)    -0.938    -0.969     0.000     0.000     0.000    -0.125
(0, 0, 2, False, 3, 2)    -0.938    -0.969     0.000     0.000     0.000    -0.125
(0, 0, 2, False, 3, 3)    -0.938    -0.969     0.000     0.000     0.000    -0.125
(0, 0, 2, False, 3, 4)    -0.938    -0.969     0.000     0.000     0.000    -0.125
(0, 0, 2, False, 3, 5)    -0.938    -0.969     0.000     0.000     0.000    -0.125
(0, 0, 2, False, 3, 6)    -0.938    -0.969     0.000     0.000     0.000    -0.125
(0, 0, 2, False, 3, 7)    -0.938    -0.969     0.000     0.000     0.000    -0.125
(0, 0, 2, False, 3, 8)    -0.938    -0.969     0.000     0.000     0.000    -0.125
(0, 0, 2, False, 3, 9)    -0.938    -0.969     0.000     0.000     0.000    -0.125
(0, 0, 2, False, 3, 10)    -0.938    -0.969     0.000     0.000     0.000    -0.125
(0, 0, 2, False, 3, 11)    -0.938    -0.969     0.000     0.000     0.000    -0.125
